scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
chernobyl_modern_pwr,,93.09999847,0.0008285670774,0.003775421996,276.8005676,266.2946777,-0.1015745848,-14.51065445,0,0,0.9975363612,1.253424883,-0.005068497732,0.003001540434,0,1,0
chernobyl_modern_pwr,,93.19999695,0.0008261866169,0.003770348383,276.7623901,266.2904663,-0.1015736759,-14.51052475,0,0,0.9975335002,1.253429055,-0.005068581086,0.002998690121,0,1,0
chernobyl_modern_pwr,,93.29999542,0.0008238148876,0.003765299683,276.7243347,266.2862854,-0.1015727594,-14.5103941,0,0,0.9975306392,1.253433108,-0.005068662111,0.002995856572,0,1,0
chernobyl_modern_pwr,,93.3999939,0.0008214518894,0.003760276362,276.6864014,266.2821045,-0.1015718505,-14.51026344,0,0,0.9975277781,1.253437281,-0.005068745464,0.002993040252,0,1,0
chernobyl_modern_pwr,,93.5,0.0008190974477,0.003755277954,276.6486206,266.2779236,-0.101570949,-14.5101347,0,0,0.9975249171,1.253441334,-0.005068826489,0.00299024093,0,1,0
chernobyl_modern_pwr,,93.59999847,0.0008167520282,0.003750304691,276.6109619,266.2737732,-0.1015700474,-14.51000595,0,0,0.9975220561,1.253445506,-0.005068909843,0.002987458371,0,1,0
chernobyl_modern_pwr,,93.69999695,0.0008144148742,0.003745356109,276.5734253,266.2696533,-0.1015691459,-14.5098772,0,0,0.9975191951,1.253449559,-0.005068990868,0.002984692575,0,1,0
chernobyl_modern_pwr,,93.79999542,0.0008120863349,0.003740431741,276.5360107,266.2655334,-0.1015682518,-14.50974941,0,0,0.9975163341,1.253453732,-0.005069074687,0.002981943078,0,1,0
chernobyl_modern_pwr,,93.8999939,0.0008097664104,0.003735532053,276.4987488,266.2614136,-0.1015673652,-14.50962353,0,0,0.997513473,1.253457785,-0.005069155712,0.002979210345,0,1,0
chernobyl_modern_pwr,,94,0.0008074549842,0.003730656812,276.4615784,266.2573242,-0.1015664786,-14.50949669,0,0,0.997510612,1.253461957,-0.005069239065,0.00297649391,0,1,0
chernobyl_modern_pwr,,94.09999847,0.0008051517652,0.00372580532,276.4245605,266.2532349,-0.101565592,-14.50936985,0,0,0.997507751,1.25346601,-0.00506932009,0.00297379354,0,1,0
chernobyl_modern_pwr,,94.19999695,0.000802857161,0.003720978042,276.3876648,266.249176,-0.1015647128,-14.50924397,0,0,0.99750489,1.253470182,-0.005069403443,0.002971109468,0,1,0
chernobyl_modern_pwr,,94.29999542,0.0008005705895,0.003716174513,276.3508911,266.2451172,-0.1015638337,-14.50911903,0,0,0.9975020289,1.253474236,-0.005069484469,0.002968441462,0,1,0
chernobyl_modern_pwr,,94.3999939,0.0007982922252,0.003711394267,276.31427,266.2410889,-0.1015629619,-14.5089941,0,0,0.9974991679,1.253478408,-0.005069567822,0.002965789288,0,1,0
chernobyl_modern_pwr,,94.5,0.0007960223593,0.00370663777,276.2777405,266.2370605,-0.1015620902,-14.50886917,0,0,0.9974963069,1.253482461,-0.005069649313,0.002963152947,0,1,0
chernobyl_modern_pwr,,94.59999847,0.0007937606424,0.003701904789,276.241333,266.2330627,-0.1015612185,-14.50874519,0,0,0.9974934459,1.253486633,-0.005069732666,0.002960532205,0,1,0
chernobyl_modern_pwr,,94.69999695,0.0007915067254,0.003697194392,276.2050781,266.2290649,-0.1015603617,-14.50862312,0,0,0.9974905849,1.253490806,-0.005069816019,0.002957927063,0,1,0
chernobyl_modern_pwr,,94.79999542,0.0007892610738,0.003692507278,276.1689453,266.2250671,-0.1015594974,-14.50849915,0,0,0.9974877238,1.253494859,-0.005069897044,0.002955337521,0,1,0
chernobyl_modern_pwr,,94.8999939,0.0007870233967,0.003687843215,276.1329041,266.2210999,-0.1015586406,-14.50837708,0,0,0.9974848628,1.253499031,-0.005069980398,0.002952763345,0,1,0
chernobyl_modern_pwr,,95,0.0007847937522,0.003683201969,276.0970154,266.2171326,-0.1015577838,-14.50825405,0,0,0.9974820018,1.253503084,-0.005070061423,0.002950204536,0,1,0
chernobyl_modern_pwr,,95.09999847,0.0007825719658,0.003678582842,276.0612488,266.2131958,-0.1015569344,-14.50813293,0,0,0.9974791408,1.253507257,-0.005070145242,0.002947660629,0,1,0
chernobyl_modern_pwr,,95.19999695,0.0007803580957,0.003673986532,276.0255737,266.209259,-0.1015560851,-14.50801182,0,0,0.9974762797,1.25351131,-0.005070226267,0.002945132088,0,1,0
chernobyl_modern_pwr,,95.29999542,0.0007781519089,0.003669412341,275.9900513,266.2053528,-0.1015552431,-14.50789165,0,0,0.9974734187,1.253515482,-0.00507030962,0.002942618448,0,1,0
chernobyl_modern_pwr,,95.3999939,0.0007759535802,0.003664860036,275.9546509,266.2014465,-0.1015543938,-14.50777054,0,0,0.9974705577,1.253519535,-0.005070390645,0.002940119477,0,1,0
chernobyl_modern_pwr,,95.5,0.0007737629348,0.003660330083,275.9193726,266.1975708,-0.1015535593,-14.50765133,0,0,0.9974676967,1.253523707,-0.005070473999,0.002937635407,0,1,0
chernobyl_modern_pwr,,95.59999847,0.0007715800311,0.003655821783,275.8841858,266.1936951,-0.1015527248,-14.50753212,0,0,0.9974648356,1.253527761,-0.005070555024,0.002935166005,0,1,0
chernobyl_modern_pwr,,95.69999695,0.0007694049273,0.00365133537,275.8491516,266.1898193,-0.1015518904,-14.50741291,0,0,0.9974619746,1.253531933,-0.005070638377,0.002932711039,0,1,0
chernobyl_modern_pwr,,95.79999542,0.000767237274,0.003646870377,275.814209,266.1859741,-0.1015510634,-14.50729465,0,0,0.9974591136,1.253535986,-0.005070719402,0.002930270741,0,1,0
chernobyl_modern_pwr,,95.8999939,0.0007650770713,0.003642426804,275.7794189,266.1821289,-0.1015502363,-14.5071764,0,0,0.9974562526,1.253540158,-0.005070803221,0.002927844878,0,1,0
chernobyl_modern_pwr,,96,0.0007629246684,0.003638004651,275.7447205,266.1783142,-0.1015494093,-14.50705814,0,0,0.9974533916,1.253544211,-0.005070884246,0.002925432986,0,1,0
chernobyl_modern_pwr,,96.09999847,0.0007607797161,0.003633603919,275.710144,266.1744995,-0.1015485898,-14.50694084,0,0,0.9974505305,1.253548384,-0.0050709676,0.002923035529,0,1,0
chernobyl_modern_pwr,,96.19999695,0.0007586420397,0.003629223444,275.6757202,266.1707153,-0.1015477777,-14.50682449,0,0,0.9974476695,1.253552437,-0.005071048625,0.002920651808,0,1,0
chernobyl_modern_pwr,,96.29999542,0.0007565118722,0.003624864621,275.6413879,266.1669312,-0.1015469581,-14.50670815,0,0,0.9974448681,1.253556609,-0.005071131978,0.002918282524,0,1,0
chernobyl_modern_pwr,,96.3999939,0.0007543889224,0.003620526055,275.6071472,266.163147,-0.1015461534,-14.50659275,0,0,0.9974420071,1.253560781,-0.005071215332,0.002915926743,0,1,0
chernobyl_modern_pwr,,96.5,0.0007522734813,0.003616208443,275.5730591,266.1593933,-0.1015453413,-14.50647736,0,0,0.997439146,1.253564835,-0.005071296357,0.002913584933,0,1,0
chernobyl_modern_pwr,,96.59999847,0.0007501652581,0.003611911088,275.539093,266.1556396,-0.1015445441,-14.50636292,0,0,0.997436285,1.253569007,-0.005071380176,0.002911256626,0,1,0
chernobyl_modern_pwr,,96.69999695,0.0007480640779,0.003607634222,275.5052185,266.1519165,-0.1015437394,-14.50624847,0,0,0.997433424,1.25357306,-0.005071461201,0.00290894229,0,1,0
chernobyl_modern_pwr,,96.79999542,0.0007459701155,0.003603377379,275.4714661,266.1481934,-0.1015429348,-14.50613308,0,0,0.997430563,1.253577232,-0.005071544554,0.002906641224,0,1,0
chernobyl_modern_pwr,,96.8999939,0.0007438836619,0.003599141026,275.4378357,266.1444702,-0.101542145,-14.50602055,0,0,0.997427702,1.253581285,-0.005071625579,0.002904353663,0,1,0
chernobyl_modern_pwr,,97,0.0007418043097,0.003594924696,275.4043274,266.1407776,-0.1015413478,-14.50590611,0,0,0.9974248409,1.253585458,-0.005071708933,0.002902079374,0,1,0
chernobyl_modern_pwr,,97.09999847,0.0007397317095,0.003590727691,275.3709106,266.1371155,-0.1015405655,-14.50579453,0,0,0.9974219799,1.253589511,-0.005071789958,0.002899818355,0,1,0
chernobyl_modern_pwr,,97.19999695,0.0007376664435,0.003586551175,275.3376465,266.1334229,-0.1015397757,-14.50568199,0,0,0.9974191189,1.253593683,-0.005071873777,0.002897570608,0,1,0
chernobyl_modern_pwr,,97.29999542,0.0007356079877,0.003582393518,275.3044739,266.1297913,-0.101538986,-14.5055685,0,0,0.9974162579,1.253597736,-0.005071954802,0.002895335667,0,1,0
chernobyl_modern_pwr,,97.3999939,0.0007335565169,0.003578255884,275.2713928,266.1261292,-0.1015382111,-14.50545788,0,0,0.9974133968,1.253601909,-0.005072038155,0.002893113997,0,1,0
chernobyl_modern_pwr,,97.5,0.0007315122057,0.003574137343,275.2384644,266.1224976,-0.1015374288,-14.5053463,0,0,0.9974105358,1.253605962,-0.00507211918,0.0028909049,0,1,0
chernobyl_modern_pwr,,97.59999847,0.0007294746465,0.003570038127,275.2056274,266.1188965,-0.1015366614,-14.50523663,0,0,0.9974076748,1.253610134,-0.005072202533,0.002888708841,0,1,0
chernobyl_modern_pwr,,97.69999695,0.0007274438394,0.003565958235,275.1729126,266.1152649,-0.1015358865,-14.505126,0,0,0.9974048138,1.253614187,-0.005072283559,0.002886525588,0,1,0
chernobyl_modern_pwr,,97.79999542,0.0007254199591,0.00356189697,275.1402893,266.1116943,-0.1015351117,-14.50501537,0,0,0.9974019527,1.25361836,-0.005072366912,0.002884354675,0,1,0
chernobyl_modern_pwr,,97.8999939,0.0007234029472,0.003557854798,275.1077881,266.1080933,-0.1015343517,-14.50490665,0,0,0.9973990917,1.253622413,-0.005072447937,0.002882196335,0,1,0
chernobyl_modern_pwr,,98,0.0007213928038,0.003553831484,275.0754089,266.1045227,-0.1015335917,-14.50479794,0,0,0.9973962307,1.253626585,-0.005072531756,0.002880050568,0,1,0
chernobyl_modern_pwr,,98.09999847,0.0007193892379,0.003549826797,275.0431213,266.1009827,-0.1015328243,-14.50468922,0,0,0.9973933697,1.253630638,-0.005072612781,0.002877917141,0,1,0
chernobyl_modern_pwr,,98.19999695,0.0007173924823,0.003545840736,275.0109863,266.0974121,-0.1015320718,-14.50458145,0,0,0.9973905087,1.25363481,-0.005072696134,0.002875796054,0,1,0
chernobyl_modern_pwr,,98.29999542,0.0007154023042,0.003541872837,274.9789124,266.0939026,-0.1015313193,-14.50447369,0,0,0.9973876476,1.253638983,-0.005072779488,0.002873687074,0,1,0
chernobyl_modern_pwr,,98.3999939,0.0007134189364,0.003537923563,274.9469604,266.0903625,-0.1015305668,-14.50436592,0,0,0.9973847866,1.253643036,-0.005072860513,0.002871590201,0,1,0
chernobyl_modern_pwr,,98.5,0.0007114417967,0.003533991985,274.9151306,266.086853,-0.1015298143,-14.50425911,0,0,0.9973819256,1.253647208,-0.005072943866,0.002869505435,0,1,0
chernobyl_modern_pwr,,98.59999847,0.0007094715256,0.003530079266,274.8834229,266.083374,-0.1015290692,-14.5041523,0,0,0.9973790646,1.253651261,-0.005073024891,0.002867432777,0,1,0
chernobyl_modern_pwr,,98.69999695,0.000707507832,0.003526184009,274.8518066,266.079895,-0.1015283316,-14.50404739,0,0,0.9973762035,1.253655434,-0.00507310871,0.00286537176,0,1,0
chernobyl_modern_pwr,,98.79999542,0.0007055503665,0.003522306681,274.820282,266.076416,-0.1015275866,-14.50394058,0,0,0.9973733425,1.253659487,-0.005073189735,0.002863322617,0,1,0
chernobyl_modern_pwr,,98.8999939,0.000703599595,0.00351844728,274.7888794,266.072937,-0.101526849,-14.50383472,0,0,0.9973704815,1.253663659,-0.005073273089,0.002861285117,0,1,0
chernobyl_modern_pwr,,99,0.0007016551099,0.003514604876,274.7575989,266.0694885,-0.1015261114,-14.50372982,0,0,0.9973676205,1.253667712,-0.005073354114,0.002859259024,0,1,0
chernobyl_modern_pwr,,99.09999847,0.0006997172022,0.003510780865,274.7264099,266.0660706,-0.1015253812,-14.50362587,0,0,0.9973647594,1.253671885,-0.005073437467,0.002857245039,0,1,0
chernobyl_modern_pwr,,99.19999695,0.0006977856392,0.003506974084,274.695343,266.0626221,-0.1015246511,-14.50352097,0,0,0.9973618984,1.253675938,-0.005073518492,0.00285524223,0,1,0
chernobyl_modern_pwr,,99.29999542,0.0006958603044,0.003503184533,274.6643677,266.0592041,-0.1015239283,-14.50341797,0,0,0.9973590374,1.25368011,-0.005073602311,0.002853251062,0,1,0
chernobyl_modern_pwr,,99.3999939,0.0006939413142,0.003499411978,274.6335144,266.0558167,-0.1015232056,-14.50331497,0,0,0.9973561764,1.253684163,-0.005073683336,0.002851270838,0,1,0
chernobyl_modern_pwr,,99.5,0.0006920285523,0.003495656652,274.6027527,266.0524292,-0.1015224904,-14.50321293,0,0,0.9973533154,1.253688335,-0.00507376669,0.002849302022,0,1,0
chernobyl_modern_pwr,,99.59999847,0.000690122135,0.003491918556,274.5720825,266.0490417,-0.1015217677,-14.50310898,0,0,0.9973504543,1.253692389,-0.005073847715,0.002847344615,0,1,0
chernobyl_modern_pwr,,99.69999695,0.0006882220041,0.003488197224,274.5415344,266.0456848,-0.1015210524,-14.50300694,0,0,0.9973475933,1.253696561,-0.005073931068,0.002845397918,0,1,0
chernobyl_modern_pwr,,99.79999542,0.0006863280432,0.003484492656,274.5111084,266.0423279,-0.1015203446,-14.50290585,0,0,0.9973447323,1.253700614,-0.005074012093,0.002843462396,0,1,0
chernobyl_modern_pwr,,99.8999939,0.0006844403106,0.003480805084,274.4807739,266.0389709,-0.1015196294,-14.5028038,0,0,0.9973418713,1.253704786,-0.005074095447,0.002841537818,0,1,0
chernobyl_modern_pwr,,100,0.0006825585733,0.003477133811,274.450531,266.0356445,-0.1015189216,-14.50270271,0,0,0.9973390102,1.253708839,-0.005074176472,0.002839624183,0,1,0
chernobyl_modern_pwr,,100.0999985,0.0006806831807,0.003473479301,274.4204102,266.0323181,-0.1015182212,-14.50260258,0,0,0.9973361492,1.253713012,-0.005074260291,0.002837721258,0,1,0
chernobyl_modern_pwr,,100.1999969,0.0006788136088,0.003469841089,274.3903809,266.0290222,-0.1015175134,-14.50250149,0,0,0.9973332882,1.253717065,-0.005074341316,0.002835829044,0,1,0
chernobyl_modern_pwr,,100.2999954,0.0006769501488,0.003466218943,274.3604431,266.0256958,-0.101516813,-14.50240135,0,0,0.9973304272,1.253721237,-0.005074424669,0.002833947539,0,1,0
chernobyl_modern_pwr,,100.3999939,0.0006750929169,0.003462613327,274.3306274,266.0224304,-0.1015161276,-14.50230312,0,0,0.9973275661,1.25372541,-0.005074508023,0.002832076512,0,1,0
chernobyl_modern_pwr,,100.5,0.0006732413894,0.003459023777,274.3009033,266.0191345,-0.1015154272,-14.50220299,0,0,0.9973247051,1.253729463,-0.005074589048,0.002830216195,0,1,0
chernobyl_modern_pwr,,100.5999985,0.000671396032,0.00345545006,274.2713013,266.0158691,-0.1015147418,-14.50210571,0,0,0.9973218441,1.253733635,-0.005074672401,0.002828366123,0,1,0
chernobyl_modern_pwr,,100.6999969,0.0006695566117,0.00345189264,274.2417908,266.0126343,-0.1015140489,-14.50200653,0,0,0.9973189831,1.253737688,-0.005074753426,0.002826526761,0,1,0
chernobyl_modern_pwr,,100.7999954,0.0006677230704,0.003448350821,274.2123718,266.0093689,-0.1015133709,-14.50190926,0,0,0.9973161221,1.25374186,-0.005074837245,0.002824697411,0,1,0
chernobyl_modern_pwr,,100.8999939,0.0006658954662,0.003444824368,274.1830444,266.0061646,-0.1015126854,-14.50181198,0,0,0.997313261,1.253745914,-0.00507491827,0.002822878072,0,1,0
chernobyl_modern_pwr,,101,0.0006640735664,0.00344131398,274.1538391,266.0029297,-0.101512,-14.50171375,0,0,0.9973104,1.253750086,-0.005075001623,0.002821069211,0,1,0
chernobyl_modern_pwr,,101.0999985,0.0006622576038,0.003437818959,274.1247253,265.9997253,-0.101511322,-14.50161743,0,0,0.997307539,1.253754139,-0.005075082649,0.002819270361,0,1,0
chernobyl_modern_pwr,,101.1999969,0.0006604475784,0.003434339538,274.0957031,265.996521,-0.1015106514,-14.50152111,0,0,0.997304678,1.253758311,-0.005075166002,0.002817481523,0,1,0
chernobyl_modern_pwr,,101.2999954,0.0006586431991,0.003430875251,274.066803,265.9933472,-0.1015099734,-14.50142479,0,0,0.9973018169,1.253762364,-0.005075247027,0.002815702464,0,1,0
chernobyl_modern_pwr,,101.3999939,0.000656844757,0.003427426796,274.0379944,265.9901428,-0.1015093103,-14.50132942,0,0,0.9972989559,1.253766537,-0.005075330846,0.002813933883,0,1,0
chernobyl_modern_pwr,,101.5,0.0006550517865,0.00342399301,274.0092773,265.9869995,-0.1015086398,-14.50123405,0,0,0.9972960949,1.25377059,-0.005075411871,0.002812174615,0,1,0
chernobyl_modern_pwr,,101.5999985,0.0006532645784,0.003420574125,273.9806519,265.9838257,-0.1015079767,-14.50113869,0,0,0.9972932339,1.253774762,-0.005075495224,0.002810425125,0,1,0
chernobyl_modern_pwr,,101.6999969,0.0006514833076,0.003417170839,273.9521484,265.9806824,-0.1015073135,-14.50104427,0,0,0.9972903728,1.253778815,-0.00507557625,0.002808685414,0,1,0
chernobyl_modern_pwr,,101.7999954,0.0006497073919,0.003413781989,273.9237061,265.9775696,-0.1015066504,-14.50094986,0,0,0.9972875118,1.253782988,-0.005075659603,0.00280695525,0,1,0
chernobyl_modern_pwr,,101.8999939,0.0006479372969,0.003410408041,273.8953857,265.9744263,-0.1015059948,-14.5008564,0,0,0.9972846508,1.253787041,-0.005075740628,0.002805234632,0,1,0
chernobyl_modern_pwr,,102,0.0006461728481,0.003407048993,273.867157,265.9713135,-0.1015053391,-14.50076199,0,0,0.9972817898,1.253791213,-0.005075823981,0.002803523559,0,1,0
chernobyl_modern_pwr,,102.0999985,0.0006444137543,0.003403704613,273.8390503,265.9682312,-0.1015046909,-14.50066948,0,0,0.9972789288,1.253795266,-0.005075905006,0.002801822033,0,1,0
chernobyl_modern_pwr,,102.1999969,0.0006426605396,0.00340037467,273.8110046,265.9651184,-0.1015040427,-14.50057697,0,0,0.9972760677,1.253799438,-0.005075988825,0.00280012982,0,1,0
chernobyl_modern_pwr,,102.2999954,0.0006409127964,0.003397059627,273.7830811,265.9620361,-0.1015033945,-14.50048447,0,0,0.9972732067,1.253803492,-0.00507606985,0.00279844692,0,1,0
chernobyl_modern_pwr,,102.3999939,0.0006391704082,0.003393758088,273.755249,265.9589844,-0.1015027463,-14.50039196,0,0,0.9972703457,1.253807664,-0.005076153204,0.002796772867,0,1,0
chernobyl_modern_pwr,,102.5,0.0006374336081,0.003390471451,273.727478,265.9559326,-0.1015021056,-14.50030041,0,0,0.9972674847,1.253811717,-0.005076234229,0.002795108594,0,1,0
chernobyl_modern_pwr,,102.5999985,0.0006357023376,0.003387199249,273.6998596,265.9528809,-0.1015014648,-14.50020885,0,0,0.9972646236,1.253815889,-0.005076317582,0.002793453168,0,1,0
chernobyl_modern_pwr,,102.6999969,0.0006339764805,0.003383940551,273.6723022,265.9498291,-0.1015008315,-14.50011826,0,0,0.9972617626,1.253819942,-0.005076398607,0.00279180659,0,1,0
chernobyl_modern_pwr,,102.7999954,0.0006322559202,0.003380696289,273.6448364,265.9468079,-0.1015001982,-14.50002766,0,0,0.9972589016,1.253824115,-0.005076481961,0.002790169325,0,1,0
chernobyl_modern_pwr,,102.8999939,0.0006305409479,0.00337746623,273.6174622,265.9437866,-0.1014995649,-14.49993706,0,0,0.9972560406,1.253828287,-0.00507656578,0.002788540907,0,1,0
chernobyl_modern_pwr,,103,0.0006288312143,0.003374249674,273.59021,265.9407959,-0.1014989391,-14.49984837,0,0,0.9972531796,1.25383234,-0.005076646805,0.002786921337,0,1,0
chernobyl_modern_pwr,,103.0999985,0.000627126894,0.003371046856,273.5630188,265.9377747,-0.1014983058,-14.49975777,0,0,0.9972503185,1.253836513,-0.005076730158,0.002785310382,0,1,0
chernobyl_modern_pwr,,103.1999969,0.0006254279288,0.003367858008,273.5359497,265.9348145,-0.1014976799,-14.49966812,0,0,0.9972474575,1.253840566,-0.005076811183,0.002783708274,0,1,0
chernobyl_modern_pwr,,103.2999954,0.0006237343187,0.003364682896,273.5089417,265.9318237,-0.1014970616,-14.49957943,0,0,0.9972445965,1.253844738,-0.005076894537,0.002782115014,0,1,0
chernobyl_modern_pwr,,103.3999939,0.0006220457726,0.003361521056,273.4820557,265.9288635,-0.1014964432,-14.49949169,0,0,0.9972417355,1.253848791,-0.005076975562,0.002780530369,0,1,0
chernobyl_modern_pwr,,103.5,0.0006203626981,0.003358372953,273.4552307,265.9259033,-0.1014958248,-14.499403,0,0,0.9972388744,1.253852963,-0.005077059381,0.002778954105,0,1,0
chernobyl_modern_pwr,,103.5999985,0.0006186848623,0.003355238121,273.4285278,265.9229431,-0.1014952064,-14.49931431,0,0,0.9972360134,1.253857017,-0.005077140406,0.002777386457,0,1,0
chernobyl_modern_pwr,,103.6999969,0.0006170122651,0.003352116793,273.4019165,265.9200134,-0.1014945954,-14.49922752,0,0,0.9972331524,1.253861189,-0.005077223759,0.002775827423,0,1,0
chernobyl_modern_pwr,,103.7999954,0.0006153449067,0.003349008504,273.3753662,265.9170837,-0.1014939845,-14.49913979,0,0,0.9972302914,1.253865242,-0.005077304784,0.002774276305,0,1,0
chernobyl_modern_pwr,,103.8999939,0.0006136826123,0.003345913719,273.348938,265.9141846,-0.101493381,-14.49905396,0,0,0.9972274303,1.253869414,-0.005077388138,0.002772734035,0,1,0
chernobyl_modern_pwr,,104,0.0006120256148,0.003342831973,273.3226013,265.9112854,-0.1014927775,-14.49896812,0,0,0.9972245693,1.253873467,-0.005077469163,0.002771200147,0,1,0
chernobyl_modern_pwr,,104.0999985,0.0006103736814,0.003339763265,273.2963257,265.9083862,-0.1014921665,-14.49888039,0,0,0.9972217083,1.25387764,-0.005077552516,0.002769674174,0,1,0
chernobyl_modern_pwr,,104.1999969,0.0006087268121,0.003336707363,273.2701721,265.9054871,-0.1014915705,-14.49879551,0,0,0.9972188473,1.253881693,-0.005077633541,0.002768156584,0,1,0
chernobyl_modern_pwr,,104.2999954,0.000607085065,0.003333664499,273.2440796,265.9026184,-0.1014909744,-14.49871063,0,0,0.9972159863,1.253885865,-0.00507771736,0.00276664691,0,1,0
chernobyl_modern_pwr,,104.3999939,0.000605448382,0.003330633976,273.2181091,265.8997498,-0.1014903709,-14.49862385,0,0,0.9972131252,1.253889918,-0.005077798385,0.002765145153,0,1,0
chernobyl_modern_pwr,,104.5,0.0006038169377,0.003327616723,273.1921997,265.8969116,-0.1014897823,-14.49853992,0,0,0.9972102642,1.253894091,-0.005077881739,0.002763651777,0,1,0
chernobyl_modern_pwr,,104.5999985,0.0006021902664,0.003324611811,273.1664124,265.894043,-0.1014891863,-14.49845505,0,0,0.9972074032,1.253898144,-0.005077962764,0.002762166085,0,1,0
chernobyl_modern_pwr,,104.6999969,0.000600568892,0.003321619937,273.140686,265.8912048,-0.1014885977,-14.49837112,0,0,0.9972045422,1.253902316,-0.005078046117,0.002760688541,0,1,0
chernobyl_modern_pwr,,104.7999954,0.0005989522906,0.003318640171,273.1150513,265.8883972,-0.1014880091,-14.49828625,0,0,0.9972016811,1.253906369,-0.005078127142,0.002759218682,0,1,0
chernobyl_modern_pwr,,104.8999939,0.0005973408697,0.00331567321,273.0895081,265.8855591,-0.1014874279,-14.49820328,0,0,0.9971988201,1.253910542,-0.005078210495,0.002757756738,0,1,0
chernobyl_modern_pwr,,105,0.0005957342219,0.003312718589,273.0640564,265.8827515,-0.1014868468,-14.49812031,0,0,0.9971959591,1.253914595,-0.005078291986,0.002756302711,0,1,0
chernobyl_modern_pwr,,105.0999985,0.0005941326963,0.003309775842,273.0386658,265.8799744,-0.1014862657,-14.49803734,0,0,0.9971930981,1.253918767,-0.00507837534,0.002754855901,0,1,0
chernobyl_modern_pwr,,105.1999969,0.0005925358855,0.003306845669,273.0133972,265.8771667,-0.1014856845,-14.49795437,0,0,0.997190237,1.25392282,-0.005078456365,0.002753417008,0,1,0
chernobyl_modern_pwr,,105.2999954,0.0005909440806,0.003303927369,272.9881897,265.8743896,-0.1014851108,-14.49787235,0,0,0.997187376,1.253926992,-0.005078539718,0.002751985565,0,1,0
chernobyl_modern_pwr,,105.3999939,0.0005893571652,0.003301021643,272.9631042,265.8716431,-0.1014845371,-14.49779034,0,0,0.997184515,1.253931046,-0.005078620743,0.002750562038,0,1,0
chernobyl_modern_pwr,,105.5,0.0005877751973,0.003298127558,272.9380798,265.868866,-0.1014839709,-14.49770927,0,0,0.9971817136,1.253935218,-0.005078704096,0.002749145497,0,1,0
chernobyl_modern_pwr,,105.5999985,0.0005861979444,0.00329524558,272.913147,265.8661194,-0.1014834046,-14.49762917,0,0,0.9971788526,1.253939271,-0.005078785121,0.002747736638,0,1,0
chernobyl_modern_pwr,,105.6999969,0.0005846255808,0.003292375477,272.8882751,265.8633728,-0.1014828384,-14.4975481,0,0,0.9971759915,1.253943443,-0.00507886894,0.002746335231,0,1,0
chernobyl_modern_pwr,,105.7999954,0.0005830579903,0.003289517248,272.8635254,265.8606567,-0.1014822721,-14.49746704,0,0,0.9971731305,1.253947496,-0.005078949966,0.002744941041,0,1,0
chernobyl_modern_pwr,,105.8999939,0.0005814950564,0.003286670661,272.8388367,265.8579407,-0.1014817059,-14.49738598,0,0,0.9971702695,1.253951669,-0.005079033319,0.002743554302,0,1,0
chernobyl_modern_pwr,,106,0.0005799371284,0.003283835948,272.8142395,265.8552246,-0.1014811471,-14.49730587,0,0,0.9971674085,1.253955722,-0.005079114344,0.002742174547,0,1,0
chernobyl_modern_pwr,,106.0999985,0.0005783839733,0.003281012876,272.7897339,265.8525085,-0.1014805883,-14.49722672,0,0,0.9971645474,1.253959894,-0.005079197697,0.002740802243,0,1,0
chernobyl_modern_pwr,,106.1999969,0.0005768353585,0.003278201213,272.7653198,265.849823,-0.101480037,-14.49714756,0,0,0.9971616864,1.253964067,-0.005079281051,0.002739436924,0,1,0
chernobyl_modern_pwr,,106.2999954,0.0005752915167,0.003275401192,272.7409668,265.8471375,-0.1014794856,-14.49706936,0,0,0.9971588254,1.25396812,-0.005079362076,0.002738078823,0,1,0
chernobyl_modern_pwr,,106.3999939,0.000573752448,0.003272612579,272.7167053,265.8444519,-0.1014789343,-14.4969902,0,0,0.9971559644,1.253972292,-0.005079445895,0.002736727707,0,1,0
chernobyl_modern_pwr,,106.5,0.0005722180358,0.00326983491,272.6925354,265.8417969,-0.1014783829,-14.49691105,0,0,0.9971531034,1.253976345,-0.00507952692,0.002735383343,0,1,0
chernobyl_modern_pwr,,106.5999985,0.0005706882221,0.003267069347,272.668457,265.8391418,-0.1014778391,-14.4968338,0,0,0.9971502423,1.253980517,-0.005079610273,0.002734046429,0,1,0
chernobyl_modern_pwr,,106.6999969,0.0005691631814,0.003264314495,272.6444397,265.8364868,-0.1014772952,-14.4967556,0,0,0.9971473813,1.253984571,-0.005079691298,0.002732716035,0,1,0
chernobyl_modern_pwr,,106.7999954,0.0005676426226,0.003261570819,272.6205139,265.8338623,-0.1014767513,-14.49667835,0,0,0.9971445203,1.253988743,-0.005079774652,0.002731392626,0,1,0
chernobyl_modern_pwr,,106.8999939,0.0005661267787,0.003258838318,272.5966492,265.8312378,-0.1014762074,-14.49660015,0,0,0.9971416593,1.253992796,-0.005079855677,0.002730075968,0,1,0
chernobyl_modern_pwr,,107,0.0005646155332,0.003256117227,272.5729065,265.8286133,-0.1014756709,-14.49652386,0,0,0.9971387982,1.253996968,-0.00507993903,0.002728766296,0,1,0
