scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_loss_of_cooling,,4322,5.658303213e-27,0.01638883725,289.7750244,273.2711487,-0.0936344564,-13.3763504,0,0,0.8836320639,1.175618291,-0.003512365744,0.01638883725,2,1,0
tmi_loss_of_cooling,,4323,5.587059983e-27,0.01638807915,289.7738647,273.270752,-0.0936351195,-13.37644482,0,0,0.8836067319,1.175653338,-0.003513066797,0.01638807915,2,1,0
tmi_loss_of_cooling,,4324,5.516712696e-27,0.01638731919,289.7727051,273.2703857,-0.09363579005,-13.37654114,0,0,0.8835813403,1.175688505,-0.003513769945,0.01638731919,2,1,0
tmi_loss_of_cooling,,4325,5.447251721e-27,0.01638655923,289.7715759,273.269989,-0.09363646805,-13.37663746,0,0,0.8835560083,1.175723672,-0.003514473327,0.01638655923,2,1,0
tmi_loss_of_cooling,,4326,5.378665889e-27,0.01638579927,289.7704163,273.2696228,-0.09363713861,-13.37673378,0,0,0.8835306764,1.175758839,-0.003515176708,0.01638579927,2,1,0
tmi_loss_of_cooling,,4327,5.310943259e-27,0.01638504118,289.7692566,273.2692261,-0.09363780171,-13.37682819,0,0,0.8835052848,1.175793886,-0.003515877761,0.01638504118,2,1,0
tmi_loss_of_cooling,,4328,5.244073045e-27,0.01638428122,289.7681274,273.2688293,-0.09363847226,-13.37692451,0,0,0.8834799528,1.175829053,-0.003516580909,0.01638428122,2,1,0
tmi_loss_of_cooling,,4329,5.178044848e-27,0.01638352312,289.7669678,273.2684631,-0.09363914281,-13.37701988,0,0,0.8834545612,1.17586422,-0.003517284291,0.01638352312,2,1,0
tmi_loss_of_cooling,,4330,5.112847883e-27,0.0163827613,289.7658081,273.2680664,-0.09363981336,-13.3771162,0,0,0.8834292293,1.175899267,-0.003517985344,0.0163827613,2,1,0
tmi_loss_of_cooling,,4331,5.048472134e-27,0.0163820032,289.764679,273.2677002,-0.09364048392,-13.37721157,0,0,0.8834038973,1.175934434,-0.003518688492,0.0163820032,2,1,0
tmi_loss_of_cooling,,4332,4.984906816e-27,0.01638124511,289.7635193,273.2673035,-0.09364114702,-13.37730598,0,0,0.8833785057,1.175969481,-0.003519389546,0.01638124511,2,1,0
tmi_loss_of_cooling,,4333,4.922142685e-27,0.01638048515,289.7623596,273.2669067,-0.09364181757,-13.37740231,0,0,0.8833531737,1.176004648,-0.003520092927,0.01638048515,2,1,0
tmi_loss_of_cooling,,4334,4.860167415e-27,0.01637972519,289.7612305,273.2665405,-0.09364249557,-13.37749863,0,0,0.8833278418,1.176039815,-0.003520796308,0.01637972519,2,1,0
tmi_loss_of_cooling,,4335,4.798972532e-27,0.01637896709,289.7600708,273.2661438,-0.09364315867,-13.37759399,0,0,0.8833024502,1.176074862,-0.003521497129,0.01637896709,2,1,0
tmi_loss_of_cooling,,4336,4.738548791e-27,0.01637820713,289.7589111,273.2657776,-0.09364382923,-13.37768936,0,0,0.8832771182,1.176110029,-0.00352220051,0.01637820713,2,1,0
tmi_loss_of_cooling,,4337,4.678885792e-27,0.01637744904,289.757782,273.2653809,-0.09364449978,-13.37778568,0,0,0.8832517862,1.176145077,-0.003522901563,0.01637744904,2,1,0
tmi_loss_of_cooling,,4338,4.619973906e-27,0.01637669094,289.7566223,273.2650146,-0.09364517033,-13.37788105,0,0,0.8832263947,1.176180243,-0.003523604712,0.01637669094,2,1,0
tmi_loss_of_cooling,,4339,4.561804274e-27,0.01637593098,289.7554626,273.2646179,-0.09364584088,-13.37797642,0,0,0.8832010627,1.176215291,-0.003524305765,0.01637593098,2,1,0
tmi_loss_of_cooling,,4340,4.504365724e-27,0.01637517102,289.7543335,273.2642212,-0.09364651144,-13.37807274,0,0,0.8831757307,1.176250339,-0.003525006585,0.01637517102,2,1,0
tmi_loss_of_cooling,,4341,4.44765171e-27,0.01637441292,289.7531738,273.263855,-0.09364718199,-13.37816811,0,0,0.8831503987,1.176285505,-0.003525709966,0.01637441292,2,1,0
tmi_loss_of_cooling,,4342,4.39165183e-27,0.01637365483,289.7520142,273.2634583,-0.09364784509,-13.37826347,0,0,0.8831250072,1.176320553,-0.003526411019,0.01637365483,2,1,0
tmi_loss_of_cooling,,4343,4.336356455e-27,0.01637289673,289.750885,273.263092,-0.09364852309,-13.37835979,0,0,0.8830996752,1.17635572,-0.003527114401,0.01637289673,2,1,0
tmi_loss_of_cooling,,4344,4.281757497e-27,0.01637213863,289.7497253,273.2626953,-0.09364918619,-13.37845516,0,0,0.8830743432,1.176390767,-0.003527815221,0.01637213863,2,1,0
tmi_loss_of_cooling,,4345,4.22784571e-27,0.01637137681,289.7485657,273.2623291,-0.09364985675,-13.37855053,0,0,0.8830490112,1.176425815,-0.003528516274,0.01637137681,2,1,0
tmi_loss_of_cooling,,4346,4.174613392e-27,0.01637061872,289.7474365,273.2619324,-0.0936505273,-13.3786459,0,0,0.8830236197,1.176460981,-0.003529219655,0.01637061872,2,1,0
tmi_loss_of_cooling,,4347,4.122050527e-27,0.01636986062,289.7462769,273.2615356,-0.0936511904,-13.37874126,0,0,0.8829982877,1.176496029,-0.003529920476,0.01636986062,2,1,0
tmi_loss_of_cooling,,4348,4.070150181e-27,0.01636910252,289.7451172,273.2611694,-0.09365186095,-13.37883663,0,0,0.8829729557,1.176531076,-0.003530621529,0.01636910252,2,1,0
tmi_loss_of_cooling,,4349,4.018902726e-27,0.01636834443,289.743988,273.2607727,-0.0936525315,-13.37893295,0,0,0.8829476237,1.176566124,-0.003531322349,0.01636834443,2,1,0
tmi_loss_of_cooling,,4350,3.968300458e-27,0.01636758633,289.7428284,273.2604065,-0.09365320206,-13.37902832,0,0,0.8829222918,1.176601291,-0.00353202573,0.01636758633,2,1,0
tmi_loss_of_cooling,,4351,3.918335287e-27,0.01636682823,289.7416992,273.2600098,-0.09365387261,-13.37912464,0,0,0.8828969598,1.176636338,-0.003532726783,0.01636682823,2,1,0
tmi_loss_of_cooling,,4352,3.868999895e-27,0.01636606827,289.7405396,273.2596436,-0.09365454316,-13.37922001,0,0,0.8828716278,1.176671386,-0.003533427604,0.01636606827,2,1,0
tmi_loss_of_cooling,,4353,3.820285423e-27,0.01636531018,289.7393799,273.2592468,-0.09365520626,-13.37931442,0,0,0.8828462362,1.176706433,-0.003534128657,0.01636531018,2,1,0
tmi_loss_of_cooling,,4354,3.772184552e-27,0.01636455208,289.7382507,273.2588501,-0.09365587682,-13.37941074,0,0,0.8828209043,1.176741481,-0.003534829477,0.01636455208,2,1,0
tmi_loss_of_cooling,,4355,3.724688809e-27,0.01636379398,289.7370911,273.2584839,-0.09365653992,-13.37950516,0,0,0.8827955723,1.176776528,-0.00353553053,0.01636379398,2,1,0
tmi_loss_of_cooling,,4356,3.677791644e-27,0.01636303589,289.7359314,273.2580872,-0.09365721047,-13.37960148,0,0,0.8827702403,1.176811576,-0.00353623135,0.01636303589,2,1,0
tmi_loss_of_cooling,,4357,3.631484199e-27,0.01636227779,289.7348022,273.2577209,-0.09365788102,-13.37969685,0,0,0.8827449083,1.176846743,-0.003536934732,0.01636227779,2,1,0
tmi_loss_of_cooling,,4358,3.585760697e-27,0.01636151969,289.7336426,273.2573242,-0.09365855157,-13.37979221,0,0,0.8827195764,1.17688179,-0.003537635785,0.01636151969,2,1,0
tmi_loss_of_cooling,,4359,3.540612662e-27,0.01636075974,289.7325134,273.256958,-0.09365922213,-13.37988853,0,0,0.8826942444,1.176916838,-0.003538336605,0.01636075974,2,1,0
tmi_loss_of_cooling,,4360,3.496032006e-27,0.0163600035,289.7313538,273.2565613,-0.09365988523,-13.37998295,0,0,0.8826689124,1.176951885,-0.003539037658,0.0163600035,2,1,0
tmi_loss_of_cooling,,4361,3.452013721e-27,0.0163592454,289.7301941,273.2561646,-0.09366055578,-13.38007927,0,0,0.8826435804,1.176986933,-0.003539738478,0.0163592454,2,1,0
tmi_loss_of_cooling,,4362,3.408549719e-27,0.01635848731,289.7290649,273.2557983,-0.09366122633,-13.38017464,0,0,0.8826182485,1.17702198,-0.003540439531,0.01635848731,2,1,0
tmi_loss_of_cooling,,4363,3.365632296e-27,0.01635772921,289.7279053,273.2554016,-0.09366188943,-13.38026905,0,0,0.8825929165,1.177057028,-0.003541140584,0.01635772921,2,1,0
tmi_loss_of_cooling,,4364,3.323255675e-27,0.01635697111,289.7267761,273.2550354,-0.09366255999,-13.38036537,0,0,0.8825675845,1.177092075,-0.003541841405,0.01635697111,2,1,0
tmi_loss_of_cooling,,4365,3.281412921e-27,0.01635621488,289.7256165,273.2546387,-0.09366323054,-13.38046074,0,0,0.8825422525,1.177127004,-0.003542539896,0.01635621488,2,1,0
tmi_loss_of_cooling,,4366,3.240097101e-27,0.01635545678,289.7244568,273.2542725,-0.09366389364,-13.38055611,0,0,0.8825169206,1.177162051,-0.00354324095,0.01635545678,2,1,0
tmi_loss_of_cooling,,4367,3.199300705e-27,0.01635469683,289.7233276,273.2538757,-0.09366456419,-13.38065147,0,0,0.8824915886,1.177197099,-0.003543942003,0.01635469683,2,1,0
tmi_loss_of_cooling,,4368,3.159018147e-27,0.01635393873,289.722168,273.2535095,-0.09366523474,-13.3807478,0,0,0.8824662566,1.177232146,-0.003544642823,0.01635393873,2,1,0
tmi_loss_of_cooling,,4369,3.119243456e-27,0.01635318249,289.7210388,273.2531128,-0.09366589785,-13.38084221,0,0,0.8824409842,1.177267194,-0.003545343876,0.01635318249,2,1,0
tmi_loss_of_cooling,,4370,3.07996893e-27,0.0163524244,289.7198792,273.2527161,-0.0936665684,-13.38093758,0,0,0.8824156523,1.177302241,-0.003546044696,0.0163524244,2,1,0
tmi_loss_of_cooling,,4371,3.041188982e-27,0.0163516663,289.7187195,273.2523499,-0.09366723895,-13.3810339,0,0,0.8823903203,1.177337289,-0.003546745749,0.0163516663,2,1,0
tmi_loss_of_cooling,,4372,3.002897258e-27,0.01635091007,289.7175903,273.2519531,-0.09366790205,-13.38112831,0,0,0.8823649883,1.177372217,-0.003547444241,0.01635091007,2,1,0
tmi_loss_of_cooling,,4373,2.965088172e-27,0.01635015197,289.7164307,273.2515869,-0.0936685726,-13.38122463,0,0,0.8823396564,1.177407265,-0.003548145294,0.01635015197,2,1,0
tmi_loss_of_cooling,,4374,2.92775479e-27,0.01634939574,289.7153015,273.2511902,-0.09366924316,-13.38132,0,0,0.8823143244,1.177442312,-0.003548846114,0.01634939574,2,1,0
tmi_loss_of_cooling,,4375,2.890891721e-27,0.01634863764,289.7141418,273.250824,-0.09366990626,-13.38141441,0,0,0.8822889924,1.17747736,-0.003549547167,0.01634863764,2,1,0
tmi_loss_of_cooling,,4376,2.854492608e-27,0.01634787954,289.7129822,273.2504272,-0.09367057681,-13.38151073,0,0,0.88226372,1.177512288,-0.003550245659,0.01634787954,2,1,0
tmi_loss_of_cooling,,4377,2.818551288e-27,0.01634712145,289.711853,273.250061,-0.09367124736,-13.3816061,0,0,0.8822383881,1.177547336,-0.003550946712,0.01634712145,2,1,0
tmi_loss_of_cooling,,4378,2.783063333e-27,0.01634636335,289.7106934,273.2496643,-0.09367191046,-13.38170147,0,0,0.8822130561,1.177582383,-0.003551647533,0.01634636335,2,1,0
tmi_loss_of_cooling,,4379,2.748021808e-27,0.01634560712,289.7095642,273.2492981,-0.09367258102,-13.38179684,0,0,0.8821877241,1.177617311,-0.003552346257,0.01634560712,2,1,0
tmi_loss_of_cooling,,4380,2.713421128e-27,0.01634484902,289.7084045,273.2489014,-0.09367324412,-13.38189125,0,0,0.8821623921,1.177652359,-0.003553047078,0.01634484902,2,1,0
tmi_loss_of_cooling,,4381,2.679255901e-27,0.01634409279,289.7072754,273.2485046,-0.09367391467,-13.38198757,0,0,0.8821371198,1.177687287,-0.00355374557,0.01634409279,2,1,0
tmi_loss_of_cooling,,4382,2.645522083e-27,0.01634333469,289.7061157,273.2481384,-0.09367458522,-13.38208294,0,0,0.8821117878,1.177722335,-0.003554446623,0.01634333469,2,1,0
tmi_loss_of_cooling,,4383,2.612212354e-27,0.01634257846,289.7049561,273.2477417,-0.09367524832,-13.38217831,0,0,0.8820864558,1.177757263,-0.003555145115,0.01634257846,2,1,0
tmi_loss_of_cooling,,4384,2.579322093e-27,0.01634182222,289.7038269,273.2473755,-0.09367591888,-13.38227367,0,0,0.8820611238,1.177792311,-0.003555846168,0.01634182222,2,1,0
tmi_loss_of_cooling,,4385,2.546846099e-27,0.01634106413,289.7026672,273.2469788,-0.09367658198,-13.38236809,0,0,0.8820358515,1.177827239,-0.00355654466,0.01634106413,2,1,0
tmi_loss_of_cooling,,4386,2.51477821e-27,0.01634030789,289.7015381,273.2466125,-0.09367725253,-13.38246441,0,0,0.8820105195,1.177862287,-0.003557245713,0.01634030789,2,1,0
tmi_loss_of_cooling,,4387,2.483115151e-27,0.01633954979,289.7003784,273.2462158,-0.09367791563,-13.38255882,0,0,0.8819851875,1.177897215,-0.003557944205,0.01633954979,2,1,0
tmi_loss_of_cooling,,4388,2.451850375e-27,0.01633879356,289.6992493,273.2458496,-0.09367858618,-13.38265514,0,0,0.8819599152,1.177932262,-0.003558645258,0.01633879356,2,1,0
tmi_loss_of_cooling,,4389,2.420979066e-27,0.01633803733,289.6980896,273.2454529,-0.09367924929,-13.38274956,0,0,0.8819345832,1.177967191,-0.00355934375,0.01633803733,2,1,0
tmi_loss_of_cooling,,4390,2.390496217e-27,0.01633728109,289.6969604,273.2450867,-0.09367991984,-13.38284492,0,0,0.8819092512,1.178002238,-0.00356004457,0.01633728109,2,1,0
tmi_loss_of_cooling,,4391,2.360397784e-27,0.016336523,289.6958008,273.2446899,-0.09368059039,-13.38294125,0,0,0.8818839788,1.178037167,-0.003560743295,0.016336523,2,1,0
tmi_loss_of_cooling,,4392,2.330678181e-27,0.0163357649,289.6946411,273.2442932,-0.09368125349,-13.38303566,0,0,0.8818586469,1.178072095,-0.003561441787,0.0163357649,2,1,0
tmi_loss_of_cooling,,4393,2.301332594e-27,0.01633500867,289.693512,273.243927,-0.09368191659,-13.38313007,0,0,0.8818333149,1.178107142,-0.00356214284,0.01633500867,2,1,0
tmi_loss_of_cooling,,4394,2.272356593e-27,0.01633425243,289.6923523,273.2435303,-0.09368258715,-13.38322639,0,0,0.8818080425,1.178142071,-0.003562841332,0.01633425243,2,1,0
tmi_loss_of_cooling,,4395,2.243745556e-27,0.01633349434,289.6912231,273.2431641,-0.09368325025,-13.38332081,0,0,0.8817827106,1.178176999,-0.003563539824,0.01633349434,2,1,0
tmi_loss_of_cooling,,4396,2.215494282e-27,0.0163327381,289.6900635,273.2427673,-0.0936839208,-13.38341713,0,0,0.8817574382,1.178212047,-0.003564240877,0.0163327381,2,1,0
tmi_loss_of_cooling,,4397,2.187599113e-27,0.01633198187,289.6889343,273.2424011,-0.0936845839,-13.38351154,0,0,0.8817321062,1.178246975,-0.003564939369,0.01633198187,2,1,0
tmi_loss_of_cooling,,4398,2.160055425e-27,0.01633122563,289.6877747,273.2420044,-0.09368525445,-13.38360691,0,0,0.8817068338,1.178281903,-0.003565638093,0.01633122563,2,1,0
tmi_loss_of_cooling,,4399,2.132858021e-27,0.0163304694,289.6866455,273.2416382,-0.09368591756,-13.38370228,0,0,0.8816815019,1.178316832,-0.003566336585,0.0163304694,2,1,0
tmi_loss_of_cooling,,4400,2.106003046e-27,0.01632971317,289.6854858,273.2412415,-0.09368658811,-13.38379765,0,0,0.8816561699,1.178351879,-0.003567037405,0.01632971317,2,1,0
tmi_loss_of_cooling,,4401,2.079486457e-27,0.01632895693,289.6843567,273.2408752,-0.09368725121,-13.38389301,0,0,0.8816308975,1.178386807,-0.00356773613,0.01632895693,2,1,0
tmi_loss_of_cooling,,4402,2.053303632e-27,0.01632819884,289.683197,273.2404785,-0.09368792176,-13.38398838,0,0,0.8816055655,1.178421736,-0.003568434622,0.01632819884,2,1,0
tmi_loss_of_cooling,,4403,2.027450719e-27,0.0163274426,289.6820679,273.2401123,-0.09368858486,-13.38408279,0,0,0.8815802932,1.178456664,-0.003569133114,0.0163274426,2,1,0
tmi_loss_of_cooling,,4404,2.001923096e-27,0.01632668637,289.6809082,273.2397156,-0.09368925542,-13.38417912,0,0,0.8815549612,1.178491592,-0.003569831839,0.01632668637,2,1,0
tmi_loss_of_cooling,,4405,1.976717102e-27,0.01632593013,289.6797485,273.2393188,-0.09368991852,-13.38427353,0,0,0.8815296888,1.178526521,-0.003570530331,0.01632593013,2,1,0
tmi_loss_of_cooling,,4406,1.95182831e-27,0.0163251739,289.6786194,273.2389526,-0.09369058162,-13.38436794,0,0,0.8815044165,1.178561449,-0.003571228823,0.0163251739,2,1,0
tmi_loss_of_cooling,,4407,1.92725248e-27,0.01632441767,289.6774597,273.2385559,-0.09369125217,-13.38446426,0,0,0.8814790845,1.178596377,-0.003571927547,0.01632441767,2,1,0
tmi_loss_of_cooling,,4408,1.902986726e-27,0.01632366143,289.6763306,273.2381897,-0.09369191527,-13.38455868,0,0,0.8814538121,1.178631306,-0.003572626039,0.01632366143,2,1,0
tmi_loss_of_cooling,,4409,1.879026232e-27,0.01632290706,289.6751709,273.237793,-0.09369258583,-13.384655,0,0,0.8814284801,1.178666353,-0.003573327092,0.01632290706,2,1,0
tmi_loss_of_cooling,,4410,1.85536753e-27,0.01632215083,289.6740417,273.2374268,-0.09369325638,-13.38475037,0,0,0.8814032078,1.178701282,-0.003574025584,0.01632215083,2,1,0
tmi_loss_of_cooling,,4411,1.832006771e-27,0.01632139459,289.6728821,273.23703,-0.09369391203,-13.38484383,0,0,0.8813778758,1.178736091,-0.003574721748,0.01632139459,2,1,0
tmi_loss_of_cooling,,4412,1.8089401e-27,0.01632063836,289.6717529,273.2366638,-0.09369458258,-13.38494015,0,0,0.8813526034,1.178771019,-0.00357542024,0.01632063836,2,1,0
tmi_loss_of_cooling,,4413,1.786163475e-27,0.01631988212,289.6705933,273.2362671,-0.09369524568,-13.38503456,0,0,0.8813273311,1.178805947,-0.003576118965,0.01631988212,2,1,0
tmi_loss_of_cooling,,4414,1.763674006e-27,0.01631912589,289.6694641,273.2359009,-0.09369591624,-13.38513088,0,0,0.8813019991,1.178840876,-0.003576817457,0.01631912589,2,1,0
tmi_loss_of_cooling,,4415,1.741467648e-27,0.01631836966,289.6683044,273.2355042,-0.09369657934,-13.3852253,0,0,0.8812767267,1.178875804,-0.003577515949,0.01631836966,2,1,0
tmi_loss_of_cooling,,4416,1.719540936e-27,0.01631761342,289.6671753,273.2351379,-0.09369724989,-13.38532066,0,0,0.8812514544,1.178910732,-0.003578214673,0.01631761342,2,1,0
tmi_loss_of_cooling,,4417,1.697890209e-27,0.01631685905,289.6660156,273.2347412,-0.09369791299,-13.38541603,0,0,0.8812261224,1.178945661,-0.003578913165,0.01631685905,2,1,0
tmi_loss_of_cooling,,4418,1.67651258e-27,0.01631610282,289.6648865,273.234375,-0.09369857609,-13.38551044,0,0,0.88120085,1.178980589,-0.003579611657,0.01631610282,2,1,0
tmi_loss_of_cooling,,4419,1.655403424e-27,0.01631534658,289.6637268,273.2339783,-0.09369924664,-13.38560581,0,0,0.8811755776,1.179015517,-0.003580310149,0.01631534658,2,1,0
tmi_loss_of_cooling,,4420,1.63456024e-27,0.01631459035,289.6625977,273.2336121,-0.09369990975,-13.38570118,0,0,0.8811502457,1.179050326,-0.003581006546,0.01631459035,2,1,0
tmi_loss_of_cooling,,4421,1.613979271e-27,0.01631383598,289.661438,273.2332153,-0.09370057285,-13.38579559,0,0,0.8811249733,1.179085255,-0.003581705038,0.01631383598,2,1,0
tmi_loss_of_cooling,,4422,1.593658014e-27,0.01631307974,289.6603088,273.2328491,-0.0937012434,-13.38589191,0,0,0.8810997009,1.179120183,-0.003582403529,0.01631307974,2,1,0
tmi_loss_of_cooling,,4423,1.573592231e-27,0.01631232351,289.6591492,273.2324524,-0.0937019065,-13.38598633,0,0,0.8810744286,1.179155111,-0.003583102254,0.01631232351,2,1,0
tmi_loss_of_cooling,,4424,1.553779131e-27,0.01631156914,289.65802,273.2320862,-0.0937025696,-13.38608074,0,0,0.8810490966,1.17918992,-0.003583798418,0.01631156914,2,1,0
tmi_loss_of_cooling,,4425,1.534215631e-27,0.01631081291,289.6568909,273.2316895,-0.09370324016,-13.38617706,0,0,0.8810238242,1.179224849,-0.00358449691,0.01631081291,2,1,0
tmi_loss_of_cooling,,4426,1.514898168e-27,0.01631005667,289.6557312,273.2313232,-0.09370390326,-13.38627148,0,0,0.8809985518,1.179259777,-0.003585195402,0.01631005667,2,1,0
tmi_loss_of_cooling,,4427,1.495824047e-27,0.0163093023,289.6546021,273.2309265,-0.09370456636,-13.38636589,0,0,0.8809732795,1.179294586,-0.003585891565,0.0163093023,2,1,0
tmi_loss_of_cooling,,4428,1.476990185e-27,0.01630854607,289.6534424,273.2305298,-0.09370523691,-13.38646221,0,0,0.8809480071,1.179329515,-0.00358659029,0.01630854607,2,1,0
tmi_loss_of_cooling,,4429,1.458393791e-27,0.01630779169,289.6523132,273.2301636,-0.09370590001,-13.38655663,0,0,0.8809226751,1.179364443,-0.003587288782,0.01630779169,2,1,0
tmi_loss_of_cooling,,4430,1.440031205e-27,0.01630703546,289.6511536,273.2297668,-0.09370656312,-13.38665104,0,0,0.8808974028,1.179399252,-0.003587984946,0.01630703546,2,1,0
tmi_loss_of_cooling,,4431,1.421899826e-27,0.01630628109,289.6500244,273.2294006,-0.09370722622,-13.38674641,0,0,0.8808721304,1.17943418,-0.003588683438,0.01630628109,2,1,0
tmi_loss_of_cooling,,4432,1.403996863e-27,0.01630552486,289.6488647,273.2290039,-0.09370788932,-13.38684082,0,0,0.880846858,1.179468989,-0.003589379601,0.01630552486,2,1,0
tmi_loss_of_cooling,,4433,1.386318848e-27,0.01630477048,289.6477356,273.2286377,-0.09370855987,-13.38693714,0,0,0.8808215857,1.179503918,-0.003590078326,0.01630477048,2,1,0
tmi_loss_of_cooling,,4434,1.36886376e-27,0.01630401611,289.6465759,273.228241,-0.09370922297,-13.38703156,0,0,0.8807963133,1.179538727,-0.00359077449,0.01630401611,2,1,0
tmi_loss_of_cooling,,4435,1.351628516e-27,0.01630326174,289.6454468,273.2278748,-0.09370988607,-13.38712597,0,0,0.8807710409,1.179573655,-0.003591472981,0.01630326174,2,1,0
tmi_loss_of_cooling,,4436,1.334609844e-27,0.01630250551,289.6442871,273.227478,-0.09371054918,-13.38722134,0,0,0.8807457685,1.179608464,-0.003592169145,0.01630250551,2,1,0
tmi_loss_of_cooling,,4437,1.317806105e-27,0.01630175114,289.643158,273.2271118,-0.09371121973,-13.3873167,0,0,0.8807204366,1.179643393,-0.00359286787,0.01630175114,2,1,0
tmi_loss_of_cooling,,4438,1.301213737e-27,0.0163009949,289.6419983,273.2267151,-0.09371188283,-13.38741112,0,0,0.8806951642,1.179678202,-0.003593564034,0.0163009949,2,1,0
tmi_loss_of_cooling,,4439,1.284830236e-27,0.01630024053,289.6408691,273.2263489,-0.09371254593,-13.38750648,0,0,0.8806698918,1.179713011,-0.003594260197,0.01630024053,2,1,0
tmi_loss_of_cooling,,4440,1.268652906e-27,0.01629948616,289.63974,273.2259521,-0.09371320903,-13.3876009,0,0,0.8806446195,1.179747939,-0.003594958689,0.01629948616,2,1,0
tmi_loss_of_cooling,,4441,1.25267934e-27,0.01629872993,289.6385803,273.2255859,-0.09371387959,-13.38769627,0,0,0.8806193471,1.179782748,-0.003595654853,0.01629872993,2,1,0
